3800 	 -20.99024906509413 
3801 	 -20.990249065479198 
3802 	 -20.990249064370317 
3803 	 -20.990249064339654 
3804 	 -20.990249076142845 
3805 	 -20.990249066098077 
3806 	 -20.990249065098247 
3807 	 -20.99024906547501 
3808 	 -20.99024906438947 
3809 	 -20.99024906435992 
3810 	 -20.99024907590993 
3811 	 -20.990249066080636 
3812 	 -20.990249065101946 
3813 	 -20.990249065470813 
3814 	 -20.990249064408694 
3815 	 -20.990249064379803 
3816 	 -20.99024907568224 
3817 	 -20.99024906606345 
3818 	 -20.990249065105868 
3819 	 -20.990249065466735 
3820 	 -20.990249064427307 
3821 	 -20.990249064399165 
3822 	 -20.99024907545939 
3823 	 -20.990249066047042 
3824 	 -20.990249065109975 
3825 	 -20.990249065463164 
3826 	 -20.99024906444561 
3827 	 -20.990249064418304 
3828 	 -20.990249075241717 
3829 	 -20.990249066030774 
3830 	 -20.990249065113673 
3831 	 -20.990249065459448 
3832 	 -20.990249064463647 
3833 	 -20.99024906443706 
3834 	 -20.990249075028554 
3835 	 -20.990249066014457 
3836 	 -20.990249065117094 
3837 	 -20.990249065455146 
3838 	 -20.990249064480935 
3839 	 -20.990249064455035 
3840 	 -20.99024907481966 
3841 	 -20.990249065998512 
3842 	 -20.990249065120477 
3843 	 -20.99024906545136 
3844 	 -20.990249064498048 
3845 	 -20.990249064472742 
3846 	 -20.990249074615093 
3847 	 -20.990249065983683 
3848 	 -20.990249065124516 
3849 	 -20.990249065447948 
3850 	 -20.99024906451525 
3851 	 -20.990249064490474 
3852 	 -20.9902490744156 
3853 	 -20.990249065968282 
3854 	 -20.990249065127298 
3855 	 -20.99024906544433 
3856 	 -20.990249064531522 
3857 	 -20.990249064507154 
3858 	 -20.990249074219587 
3859 	 -20.990249065953634 
3860 	 -20.990249065130712 
3861 	 -20.99024906544085 
3862 	 -20.990249064547555 
3863 	 -20.99024906452396 
3864 	 -20.99024907402806 
3865 	 -20.990249065939594 
3866 	 -20.990249065134066 
3867 	 -20.99024906543749 
3868 	 -20.990249064563354 
3869 	 -20.990249064540265 
3870 	 -20.990249073841284 
3871 	 -20.990249065925365 
3872 	 -20.99024906513716 
3873 	 -20.99024906543426 
3874 	 -20.99024906457852 
3875 	 -20.99024906455633 
3876 	 -20.99024907365773 
3877 	 -20.990249065911325 
3878 	 -20.990249065140237 
3879 	 -20.99024906543082 
3880 	 -20.99024906459346 
3881 	 -20.99024906457168 
3882 	 -20.99024907347799 
3883 	 -20.990249065898126 
3884 	 -20.99024906514354 
3885 	 -20.990249065427868 
3886 	 -20.990249064608495 
3887 	 -20.990249064587097 
3888 	 -20.990249073302888 
3889 	 -20.990249065885376 
3890 	 -20.990249065146656 
3891 	 -20.990249065425004 
3892 	 -20.990249064623104 
3893 	 -20.990249064602352 
3894 	 -20.99024907313124 
3895 	 -20.99024906587208 
3896 	 -20.990249065149357 
3897 	 -20.990249065421573 
3898 	 -20.990249064636767 
3899 	 -20.990249064616698 
3900 	 -20.990249072963003 
3901 	 -20.99024906585928 
3902 	 -20.990249065151904 
3903 	 -20.990249065418613 
3904 	 -20.99024906465071 
3905 	 -20.990249064631065 
3906 	 -20.99024907279795 
3907 	 -20.990249065846893 
3908 	 -20.990249065155112 
3909 	 -20.990249065415775 
3910 	 -20.99024906466434 
3911 	 -20.990249064645283 
3912 	 -20.99024907263749 
3913 	 -20.99024906583491 
3914 	 -20.990249065157656 
3915 	 -20.990249065412677 
3916 	 -20.990249064677364 
3917 	 -20.990249064658773 
3918 	 -20.990249072479813 
3919 	 -20.99024906582298 
3920 	 -20.990249065160135 
3921 	 -20.990249065410087 
3922 	 -20.99024906469047 
3923 	 -20.990249064672177 
3924 	 -20.990249072325494 
3925 	 -20.990249065811703 
3926 	 -20.99024906516289 
3927 	 -20.990249065407625 
3928 	 -20.99024906470341 
3929 	 -20.99024906468558 
3930 	 -20.990249072174894 
3931 	 -20.990249065799823 
3932 	 -20.990249065165443 
3933 	 -20.990249065404296 
3934 	 -20.9902490647153 
3935 	 -20.990249064697817 
3936 	 -20.990249072026693 
3937 	 -20.990249065788955 
3938 	 -20.990249065168033 
3939 	 -20.990249065401866 
3940 	 -20.99024906472759 
3941 	 -20.990249064710568 
3942 	 -20.99024907188262 
3943 	 -20.990249065778265 
3944 	 -20.990249065170413 
3945 	 -20.990249065399563 
3946 	 -20.99024906473965 
3947 	 -20.99024906472311 
3948 	 -20.990249071741218 
3949 	 -20.990249065767383 
3950 	 -20.990249065172765 
3951 	 -20.99024906539671 
3952 	 -20.990249064751012 
3953 	 -20.990249064734858 
3954 	 -20.990249071602594 
3955 	 -20.990249065757325 
3956 	 -20.990249065175345 
3957 	 -20.990249065394423 
3958 	 -20.990249064762594 
3959 	 -20.99024906474683 
3960 	 -20.990249071467602 
3961 	 -20.990249065746987 
3962 	 -20.990249065177377 
3963 	 -20.990249065391986 
3964 	 -20.990249064773483 
3965 	 -20.990249064758377 
3966 	 -20.990249071334826 
3967 	 -20.990249065736936 
3968 	 -20.990249065179533 
3969 	 -20.9902490653896 
3970 	 -20.990249064784546 
3971 	 -20.990249064769568 
3972 	 -20.99024907120525 
3973 	 -20.990249065727106 
3974 	 -20.990249065181636 
3975 	 -20.990249065387207 
3976 	 -20.99024906479505 
3977 	 -20.99024906478064 
3978 	 -20.99024907107827 
3979 	 -20.990249065717656 
3980 	 -20.990249065184152 
3981 	 -20.990249065385058 
3982 	 -20.990249064805518 
3983 	 -20.990249064791378 
3984 	 -20.99024907095413 
3985 	 -20.990249065708397 
3986 	 -20.990249065186145 
3987 	 -20.9902490653828 
3988 	 -20.99024906481564 
3989 	 -20.990249064801816 
3990 	 -20.99024907083258 
3991 	 -20.99024906569943 
3992 	 -20.99024906518836 
3993 	 -20.990249065380983 
3994 	 -20.99024906482566 
3995 	 -20.990249064812236 
3996 	 -20.990249070713816 
3997 	 -20.990249065690097 
3998 	 -20.990249065189943 
3999 	 -20.99024906537859 
4000 	 -20.99024906483555 
4001 	 -20.990249064822056 
4002 	 -20.990249070597198 
4003 	 -20.990249065681425 
4004 	 -20.99024906519209 
4005 	 -20.99024906537634 
4006 	 -20.990249064844807 
4007 	 -20.990249064832078 
4008 	 -20.99024907048354 
4009 	 -20.99024906567288 
4010 	 -20.99024906519384 
4011 	 -20.99024906537435 
4012 	 -20.990249064854115 
4013 	 -20.99024906484169 
4014 	 -20.99024907037201 
4015 	 -20.990249065664532 
4016 	 -20.990249065195705 
4017 	 -20.990249065372435 
4018 	 -20.990249064863548 
4019 	 -20.99024906485104 
4020 	 -20.990249070263218 
4021 	 -20.990249065656133 
4022 	 -20.990249065197382 
4023 	 -20.990249065370055 
4024 	 -20.990249064872156 
4025 	 -20.990249064860237 
4026 	 -20.990249070156217 
4027 	 -20.990249065648637 
4028 	 -20.990249065199514 
4029 	 -20.99024906536887 
4030 	 -20.9902490648815 
4031 	 -20.99024906486962 
4032 	 -20.990249070052165 
4033 	 -20.99024906564036 
4034 	 -20.990249065201287 
4035 	 -20.990249065366577 
4036 	 -20.990249064889564 
4037 	 -20.990249064878284 
4038 	 -20.990249069949744 
4039 	 -20.99024906563237 
4040 	 -20.99024906520255 
4041 	 -20.990249065364388 
4042 	 -20.990249064897867 
4043 	 -20.990249064886754 
4044 	 -20.99024906984933 
4045 	 -20.990249065625356 
4046 	 -20.990249065204722 
4047 	 -20.990249065363088 
4048 	 -20.990249064906354 
4049 	 -20.990249064895636 
4050 	 -20.990249069752007 
4051 	 -20.990249065617633 
4052 	 -20.99024906520617 
4053 	 -20.990249065361127 
4054 	 -20.99024906491435 
4055 	 -20.99024906490399 
4056 	 -20.990249069655928 
4057 	 -20.9902490656107 
4058 	 -20.990249065207813 
4059 	 -20.990249065359567 
4060 	 -20.990249064922217 
4061 	 -20.990249064911744 
4062 	 -20.99024906956241 
4063 	 -20.99024906560344 
4064 	 -20.990249065209376 
4065 	 -20.990249065358018 
4066 	 -20.990249064929692 
4067 	 -20.990249064919976 
4068 	 -20.990249069470657 
4069 	 -20.99024906559683 
4070 	 -20.990249065210755 
4071 	 -20.990249065356444 
4072 	 -20.99024906493749 
4073 	 -20.99024906492771 
4074 	 -20.990249069381 
4075 	 -20.990249065589857 
4076 	 -20.99024906521239 
4077 	 -20.990249065354558 
4078 	 -20.99024906494446 
4079 	 -20.990249064935146 
4080 	 -20.990249069292897 
4081 	 -20.990249065583185 
4082 	 -20.99024906521382 
4083 	 -20.990249065352813 
4084 	 -20.990249064951875 
4085 	 -20.990249064942454 
4086 	 -20.990249069207103 
4087 	 -20.99024906557677 
4088 	 -20.99024906521531 
4089 	 -20.99024906535143 
4090 	 -20.990249064958796 
4091 	 -20.99024906494996 
4092 	 -20.99024906912299 
4093 	 -20.990249065570467 
4094 	 -20.99024906521708 
4095 	 -20.990249065350138 
4096 	 -20.990249064965965 
4097 	 -20.990249064956934 
4098 	 -20.990249069040658 
4099 	 -20.990249065564186 
4100 	 -20.99024906521806 
4101 	 -20.990249065348365 
4102 	 -20.990249064972627 
4103 	 -20.990249064963955 
4104 	 -20.990249068960246 
4105 	 -20.990249065558185 
4106 	 -20.990249065219416 
4107 	 -20.990249065347108 
4108 	 -20.990249064979412 
4109 	 -20.990249064970655 
4110 	 -20.990249068881557 
4111 	 -20.990249065552458 
4112 	 -20.990249065220933 
4113 	 -20.99024906534592 
4114 	 -20.99024906498575 
4115 	 -20.990249064977604 
4116 	 -20.990249068804378 
4117 	 -20.990249065546646 
4118 	 -20.990249065222347 
4119 	 -20.990249065344496 
4120 	 -20.990249064992128 
4121 	 -20.990249064983946 
4122 	 -20.99024906872894 
4123 	 -20.990249065540773 
4124 	 -20.99024906522316 
4125 	 -20.9902490653428 
4126 	 -20.990249064998018 
4127 	 -20.990249064990298 
4128 	 -20.99024906865492 
4129 	 -20.990249065535252 
4130 	 -20.990249065224628 
4131 	 -20.99024906534152 
4132 	 -20.99024906500449 
4133 	 -20.990249064996597 
4134 	 -20.99024906858265 
4135 	 -20.990249065529962 
4136 	 -20.99024906522592 
4137 	 -20.990249065340688 
4138 	 -20.99024906501057 
4139 	 -20.99024906500289 
4140 	 -20.99024906851228 
4141 	 -20.990249065524413 
4142 	 -20.99024906522685 
4143 	 -20.99024906533899 
4144 	 -20.990249065016055 
4145 	 -20.990249065008538 
4146 	 -20.990249068442846 
4147 	 -20.9902490655194 
4148 	 -20.99024906522836 
4149 	 -20.990249065338016 
4150 	 -20.990249065021583 
4151 	 -20.99024906501483 
4152 	 -20.990249068375043 
4153 	 -20.9902490655141 
4154 	 -20.990249065229282 
4155 	 -20.99024906533669 
4156 	 -20.990249065027424 
4157 	 -20.990249065020222 
4158 	 -20.99024906830886 
4159 	 -20.990249065509136 
4160 	 -20.99024906523061 
4161 	 -20.990249065335306 
4162 	 -20.990249065032636 
4163 	 -20.990249065025814 
4164 	 -20.990249068243813 
4165 	 -20.99024906550438 
4166 	 -20.99024906523168 
4167 	 -20.990249065334204 
4168 	 -20.990249065037947 
4169 	 -20.990249065031445 
4170 	 -20.990249068180564 
4171 	 -20.990249065499484 
4172 	 -20.990249065232728 
4173 	 -20.990249065333206 
4174 	 -20.990249065043173 
4175 	 -20.990249065036657 
4176 	 -20.990249068118427 
4177 	 -20.99024906549467 
4178 	 -20.99024906523344 
4179 	 -20.990249065331774 
4180 	 -20.99024906504837 
4181 	 -20.990249065041866 
4182 	 -20.990249068057647 
4183 	 -20.99024906549002 
4184 	 -20.99024906523463 
4185 	 -20.99024906533078 
4186 	 -20.990249065053156 
4187 	 -20.990249065047063 
4188 	 -20.990249067998036 
4189 	 -20.990249065485997 
4190 	 -20.99024906523579 
4191 	 -20.990249065329987 
4192 	 -20.99024906505831 
4193 	 -20.990249065052346 
4194 	 -20.990249067939985 
4195 	 -20.99024906548142 
4196 	 -20.99024906523658 
4197 	 -20.990249065328516 
4198 	 -20.990249065063114 
4199 	 -20.99024906505712 
4200 	 -20.99024906788301 
4201 	 -20.99024906547729 
4202 	 -20.990249065237446 
4203 	 -20.990249065328026 
4204 	 -20.99024906506768 
4205 	 -20.990249065062223 
4206 	 -20.990249067827392 
4207 	 -20.990249065472767 
4208 	 -20.990249065238228 
4209 	 -20.99024906532684 
4210 	 -20.99024906507233 
4211 	 -20.99024906506655 
4212 	 -20.990249067772773 
4213 	 -20.990249065468948 
4214 	 -20.99024906523956 
4215 	 -20.99024906532601 
4216 	 -20.990249065076938 
4217 	 -20.99024906507133 
4218 	 -20.99024906771955 
4219 	 -20.990249065464866 
4220 	 -20.990249065240295 
4221 	 -20.990249065325038 
4222 	 -20.990249065081166 
4223 	 -20.99024906507558 
4224 	 -20.99024906766731 
4225 	 -20.990249065461104 
4226 	 -20.99024906524138 
4227 	 -20.99024906532398 
4228 	 -20.990249065085465 
4229 	 -20.99024906508019 
4230 	 -20.99024906761628 
4231 	 -20.99024906545721 
4232 	 -20.990249065242157 
4233 	 -20.990249065322956 
4234 	 -20.990249065089692 
4235 	 -20.99024906508443 
4236 	 -20.990249067566232 
4237 	 -20.99024906545332 
4238 	 -20.99024906524309 
4239 	 -20.990249065322097 
4240 	 -20.990249065093586 
4241 	 -20.990249065088694 
4242 	 -20.99024906751723 
4243 	 -20.990249065449582 
4244 	 -20.99024906524366 
4245 	 -20.990249065320995 
4246 	 -20.99024906509765 
4247 	 -20.990249065092925 
4248 	 -20.990249067469335 
4249 	 -20.990249065445738 
4250 	 -20.99024906524447 
4251 	 -20.99024906532031 
4252 	 -20.990249065101537 
4253 	 -20.990249065096606 
4254 	 -20.99024906742216 
4255 	 -20.990249065442487 
4256 	 -20.990249065245493 
4257 	 -20.990249065319638 
4258 	 -20.990249065105417 
4259 	 -20.990249065100738 
4260 	 -20.990249067376382 
4261 	 -20.990249065438977 
4262 	 -20.990249065246314 
4263 	 -20.990249065318604 
4264 	 -20.990249065109186 
4265 	 -20.9902490651047 
4266 	 -20.990249067331575 
4267 	 -20.990249065435762 
4268 	 -20.990249065247028 
4269 	 -20.990249065317837 
4270 	 -20.990249065113122 
4271 	 -20.99024906510849 
4272 	 -20.990249067287543 
4273 	 -20.990249065432536 
4274 	 -20.990249065247824 
4275 	 -20.990249065317325 
4276 	 -20.9902490651166 
4277 	 -20.99024906511223 
4278 	 -20.990249067244868 
4279 	 -20.99024906542916 
4280 	 -20.990249065248374 
4281 	 -20.990249065316526 
4282 	 -20.990249065119876 
4283 	 -20.990249065116114 
4284 	 -20.990249067202754 
4285 	 -20.990249065426283 
4286 	 -20.990249065249337 
4287 	 -20.99024906531569 
4288 	 -20.99024906512389 
4289 	 -20.99024906511972 
4290 	 -20.99024906716173 
4291 	 -20.990249065423008 
4292 	 -20.99024906525004 
4293 	 -20.990249065315165 
4294 	 -20.990249065127074 
4295 	 -20.990249065123074 
4296 	 -20.990249067121336 
4297 	 -20.990249065419523 
4298 	 -20.99024906525043 
4299 	 -20.990249065314003 
4300 	 -20.99024906512991 
4301 	 -20.990249065126108 
4302 	 -20.990249067081553 
4303 	 -20.990249065416947 
4304 	 -20.99024906525123 
4305 	 -20.990249065313645 
4306 	 -20.99024906513362 
4307 	 -20.990249065129866 
4308 	 -20.9902490670434 
4309 	 -20.99024906541397 
4310 	 -20.990249065251742 
4311 	 -20.990249065312813 
4312 	 -20.990249065136748 
4313 	 -20.9902490651331 
4314 	 -20.990249067005422 
4315 	 -20.990249065411305 
4316 	 -20.990249065252506 
4317 	 -20.990249065312337 
4318 	 -20.9902490651396 
4319 	 -20.990249065136318 
4320 	 -20.9902490669687 
4321 	 -20.990249065408506 
4322 	 -20.990249065253032 
4323 	 -20.990249065311644 
4324 	 -20.990249065142706 
4325 	 -20.99024906513927 
4326 	 -20.990249066932655 
4327 	 -20.990249065405525 
4328 	 -20.990249065253504 
4329 	 -20.99024906531083 
4330 	 -20.990249065145715 
4331 	 -20.990249065142258 
4332 	 -20.990249066896872 
4333 	 -20.990249065403127 
4334 	 -20.990249065254584 
4335 	 -20.990249065310444 
4336 	 -20.99024906514874 
4337 	 -20.990249065145324 
4338 	 -20.99024906686262 
4339 	 -20.99024906540026 
4340 	 -20.990249065254602 
4341 	 -20.990249065309715 
4342 	 -20.990249065151335 
4343 	 -20.990249065148003 
4344 	 -20.99024906682846 
4345 	 -20.99024906539781 
4346 	 -20.990249065255348 
4347 	 -20.99024906530885 
4348 	 -20.990249065154323 
4349 	 -20.990249065151197 
4350 	 -20.990249066795414 
4351 	 -20.99024906539534 
4352 	 -20.99024906525612 
4353 	 -20.99024906530843 
4354 	 -20.990249065157016 
4355 	 -20.990249065153858 
4356 	 -20.990249066763006 
4357 	 -20.990249065393034 
4358 	 -20.990249065256517 
4359 	 -20.99024906530786 
4360 	 -20.990249065159716 
4361 	 -20.99024906515658 
4362 	 -20.9902490667314 
4363 	 -20.99024906539057 
4364 	 -20.990249065256855 
4365 	 -20.990249065307104 
4366 	 -20.99024906516233 
4367 	 -20.990249065159126 
4368 	 -20.990249066700287 
4369 	 -20.990249065388436 
4370 	 -20.990249065257522 
4371 	 -20.990249065306877 
4372 	 -20.990249065164896 
4373 	 -20.990249065161986 
4374 	 -20.990249066670042 
4375 	 -20.990249065385797 
4376 	 -20.990249065257796 
4377 	 -20.9902490653061 
4378 	 -20.99024906516706 
4379 	 -20.99024906516433 
4380 	 -20.990249066640143 
4381 	 -20.990249065383676 
4382 	 -20.990249065258347 
4383 	 -20.990249065305775 
4384 	 -20.990249065169664 
4385 	 -20.990249065166903 
4386 	 -20.990249066611195 
4387 	 -20.99024906538144 
4388 	 -20.99024906525896 
4389 	 -20.990249065305044 
4390 	 -20.990249065172197 
4391 	 -20.990249065169316 
4392 	 -20.990249066582443 
4393 	 -20.99024906537924 
4394 	 -20.990249065259498 
4395 	 -20.990249065304653 
4396 	 -20.990249065174435 
4397 	 -20.99024906517182 
4398 	 -20.990249066554565 
4399 	 -20.990249065377174 
4400 	 -20.99024906525987 
4401 	 -20.990249065303914 
4402 	 -20.990249065176823 
4403 	 -20.990249065174226 
4404 	 -20.990249066527287 
4405 	 -20.990249065375068 
4406 	 -20.99024906526023 
4407 	 -20.990249065303512 
4408 	 -20.990249065179075 
4409 	 -20.990249065176794 
4410 	 -20.990249066500674 
4411 	 -20.990249065373156 
4412 	 -20.99024906526091 
4413 	 -20.990249065303253 
4414 	 -20.990249065181175 
4415 	 -20.990249065178705 
4416 	 -20.990249066474536 
4417 	 -20.99024906537115 
4418 	 -20.99024906526129 
4419 	 -20.990249065302784 
4420 	 -20.99024906518327 
4421 	 -20.99024906518089 
4422 	 -20.990249066449117 
4423 	 -20.990249065369056 
4424 	 -20.99024906526165 
4425 	 -20.990249065302056 
4426 	 -20.990249065185225 
4427 	 -20.990249065183047 
4428 	 -20.990249066423964 
4429 	 -20.99024906536725 
4430 	 -20.990249065261995 
4431 	 -20.990249065301796 
4432 	 -20.99024906518716 
4433 	 -20.990249065185147 
4434 	 -20.990249066399354 
4435 	 -20.990249065365575 
4436 	 -20.990249065262667 
4437 	 -20.990249065301413 
4438 	 -20.990249065189584 
4439 	 -20.990249065187268 
4440 	 -20.990249066375558 
4441 	 -20.99024906536356 
4442 	 -20.990249065262844 
4443 	 -20.990249065300898 
4444 	 -20.99024906519139 
4445 	 -20.990249065189122 
4446 	 -20.99024906635193 
4447 	 -20.990249065362143 
4448 	 -20.990249065263384 
4449 	 -20.990249065300606 
4450 	 -20.990249065193396 
4451 	 -20.99024906519146 
4452 	 -20.990249066329195 
4453 	 -20.990249065360263 
4454 	 -20.990249065263797 
4455 	 -20.990249065299874 
4456 	 -20.99024906519536 
4457 	 -20.99024906519304 
4458 	 -20.990249066306713 
4459 	 -20.99024906535847 
